"v1"	"v2"	"asso"	"diss"	"adja"
"221"	"729"	"45634"	0.538945558804952	0.48013250316712	0.51986749683288
"222"	"729"	"1338"	0.4699017506834	0.514829218924393	0.485170781075607
"223"	"729"	"29466"	0.784137800292489	0.328528689544392	0.671471310455608
"224"	"729"	"2682456"	0.555138831990402	0.471625470055211	0.528374529944789
"225"	"729"	"39778"	0.521493099905467	0.489135410747644	0.510864589252356
"226"	"729"	"43768"	0.506744942791455	0.496616077673964	0.503383922326036
"227"	"729"	"43675"	0.493845753397897	0.503067712441428	0.496932287558572
"228"	"729"	"2047"	0.632968744955657	0.428387240148643	0.571612759851357
"229"	"729"	"172042"	0.504850869896937	0.497568653606245	0.502431346393755
"230"	"729"	"712116"	0.70960535131068	0.381047666761863	0.618952333238137
"231"	"729"	"706438"	0.623970308855119	0.433606786815474	0.566393213184526
"232"	"729"	"712122"	0.535463458782926	0.481942185960658	0.518057814039342
"233"	"729"	"2081702"	0.456706408780451	0.521197463165137	0.478802536834863
"234"	"729"	"1655"	0.600003613570708	0.447211575447959	0.552788424552041
"235"	"729"	"1656"	0.529316012186219	0.485120597281635	0.514879402718365
"236"	"729"	"544580"	0.627007409173767	0.431852168471013	0.568147831528987
"237"	"729"	"1660"	0.59962057368423	0.447425650983362	0.552574349016638
"238"	"729"	"712710"	0.480378847861773	0.509716172069431	0.490283827930569
"239"	"729"	"28132"	0.531068941430269	0.48421640749242	0.51578359250758
"240"	"729"	"28135"	0.514228384155929	0.492834463001559	0.50716553699844
"241"	"729"	"28129"	0.499334882487713	0.500332448234315	0.499667551765685
"242"	"729"	"487"	0.451619351649706	0.523631859396606	0.476368140603394
"243"	"729"	"1379"	0.522428839687228	0.488656914569298	0.511343085430702
"244"	"729"	"851"	0.600309643851565	0.447040465812903	0.552959534187097
"245"	"729"	"712310"	0.531836951549229	0.48381972285696	0.51618027714304
"246"	"729"	"178339"	0.461791201889644	0.518752734021882	0.481247265978118
"247"	"727"	"249188"	0.462981046266282	0.518179000796886	0.481820999203114
"248"	"727"	"726"	0.800409701761637	0.315903702287868	0.684096297712133
"249"	"727"	"732"	0.596346499321096	0.449251322023043	0.550748677976957
"250"	"727"	"47671"	0.632824425156752	0.428471454617019	0.571528545382981
"251"	"727"	"488"	0.558577502912664	0.469799157665984	0.530200842334016
"252"	"727"	"28449"	0.506621534003054	0.496678198634159	0.503321801365841
"253"	"727"	"495"	0.571005123535699	0.463138681425068	0.536861318574932
"254"	"727"	"29391"	0.538975290579931	0.480117021891574	0.519882978108426
"255"	"727"	"1307"	0.468964984277311	0.515283909957748	0.484716090042252
"256"	"727"	"2598453"	0.676320415589967	0.402293166987729	0.597706833012271
"257"	"727"	"712633"	0.646135523108832	0.420633139975423	0.579366860024577
"258"	"727"	"712623"	0.583700192981314	0.456234483034046	0.543765516965954
"259"	"727"	"2576376"	0.555014311566362	0.471691471426842	0.528308528573158
"260"	"727"	"1902136"	0.584643387908063	0.455717353242082	0.544282646757918
"261"	"727"	"28037"	0.744749261260607	0.357246930525227	0.642753069474773
"262"	"727"	"1305"	0.748108864990867	0.354888105611567	0.645111894388433
"263"	"727"	"1302"	0.664280958410468	0.409706627716426	0.590293372283574
"264"	"727"	"1303"	0.756696769535595	0.348785916046222	0.651214083953778
"265"	"727"	"1313"	0.745161588702693	0.356958268777533	0.643041731222467
"266"	"727"	"1433513"	0.69252711168424	0.3920923923744	0.6079076076256
"267"	"727"	"113107"	0.654511485322084	0.415625140407745	0.584374859592255
"268"	"727"	"257758"	0.65852466611264	0.413204146813267	0.586795853186733
"269"	"727"	"45634"	0.64552471764643	0.420996010879896	0.579003989120104
"270"	"727"	"1338"	0.55866663940617	0.469751721973337	0.530248278026663
"271"	"727"	"1328"	0.514871700435966	0.492508020017966	0.507491979982034
"272"	"727"	"29466"	0.692292495004346	0.392241956575054	0.607758043424946
"273"	"727"	"2682456"	0.516118156083768	0.491874904785877	0.508125095214123
"274"	"727"	"39778"	0.52343891215586	0.488139881511509	0.511860118488491
"275"	"727"	"1750"	0.468389862590433	0.515562865909467	0.484437134090533
"276"	"727"	"43768"	0.544498971527998	0.477232138729152	0.522767861270848
"277"	"727"	"43675"	0.519284278310889	0.490263052701869	0.509736947298131
"278"	"727"	"2047"	0.668273066674205	0.407263387334164	0.592736612665836
"279"	"727"	"172042"	0.554773972488373	0.471818835736571	0.528181164263429
"280"	"727"	"712116"	0.701109679175185	0.386581376184119	0.613418623815881
"281"	"727"	"706438"	0.604931834937825	0.444448065054948	0.555551934945052
"282"	"727"	"712122"	0.536249696528701	0.481534164660878	0.518465835339122
"283"	"727"	"2081702"	0.510769926642391	0.494585722275527	0.505414277724473
"284"	"727"	"1655"	0.591908538254993	0.45171421371538	0.54828578628462
"285"	"727"	"1656"	0.580617243122731	0.457920711956376	0.542079288043624
"286"	"727"	"544580"	0.599278561637206	0.447616710123066	0.552383289876934
