"v1"	"v2"	"asso"	"diss"	"adja"
"37"	"33011"	"1597781"	0.478402073198115	0.510684798482334	0.489315201517666
"38"	"33011"	"1283"	-0.652691651374293	0.909035656994348	0.0909643430056518
"39"	"33011"	"1280"	-0.673617879253822	0.914772616351687	0.0852273836483127
"40"	"33011"	"29382"	-0.518527422318938	0.87135739576793	0.12864260423207
"41"	"33011"	"1292"	-0.626363545420066	0.901765919022244	0.0982340809777557
"42"	"33011"	"28035"	-0.492794576445893	0.86394287324044	0.13605712675956
"43"	"33011"	"29385"	-0.543109864942762	0.878381996896214	0.121618003103786
"44"	"33011"	"45972"	-0.572225305986938	0.886629941403667	0.113370058596333
"45"	"33011"	"38289"	-0.559378237091021	0.883000067126561	0.116999932873439
"46"	"33011"	"43770"	-0.674535402564704	0.915023333736551	0.0849766662634488
"47"	"33011"	"1717"	-0.521467929197981	0.872200644690768	0.127799355309232
"48"	"33011"	"1270"	-0.581306900879059	0.889186960340473	0.110813039659527
"49"	"33011"	"71999"	-0.456324746872692	0.85332430730429	0.14667569269571
"50"	"33011"	"2017484"	0.632429964259019	0.428701548714826	0.571298451285174
"51"	"33011"	"33010"	0.844232739809695	0.27907638756289	0.72092361243711
"52"	"33011"	"546874"	0.525761552535706	0.486948892320485	0.513051107679515
"53"	"33011"	"2806262"	0.508651334840009	0.495655457530728	0.504344542469272
"54"	"33011"	"1404411"	0.450489221247569	0.524171145119812	0.475828854880188
"55"	"33011"	"108980"	-0.47313624119196	0.858235469201769	0.141764530798231
"56"	"2559073"	"38290"	0.467541113729489	0.515974265962224	0.484025734037776
"57"	"2559073"	"946333"	-0.490365838472832	0.863239780846791	0.136760219153209
"58"	"161879"	"161899"	0.582108009123518	0.457106109605025	0.542893890394975
"59"	"161879"	"28037"	0.598405007714579	0.448104336223954	0.551895663776046
"60"	"38304"	"38286"	0.563888248533824	0.466964533699389	0.533035466300611
"61"	"38304"	"1232427"	0.479379212760213	0.510206226559313	0.489793773440687
"62"	"38304"	"1282"	0.610308223122211	0.4414135118445	0.5585864881555
"63"	"38304"	"1290"	0.656624130029601	0.414352428477497	0.585647571522503
"64"	"38304"	"170573"	0.465328626618581	0.51704514956695	0.48295485043305
"65"	"38304"	"1283"	0.660389848790977	0.412074114213101	0.587925885786899
"66"	"38304"	"1280"	0.477860700789802	0.510949752524746	0.489050247475254
"67"	"38304"	"29380"	0.536272082830357	0.481522542135694	0.518477457864306
"68"	"38304"	"28035"	0.467136355338737	0.516170342358636	0.483829657641364
"69"	"38304"	"29385"	0.483198897409504	0.5083311433458	0.4916688566542
"70"	"38304"	"33034"	-0.458446705463963	0.853945755146064	0.146054244853936
"71"	"38304"	"1852390"	0.466903470584238	0.516283124562367	0.483716875437633
"72"	"38304"	"43770"	0.495783196351877	0.502103975112786	0.497896024887214
"73"	"38304"	"61592"	-0.458889451715391	0.854075363101931	0.145924636898069
"74"	"38304"	"1270"	0.512719799661125	0.493599129020137	0.506400870979863
"75"	"38304"	"2082386"	-0.537631925553087	0.876821511355956	0.123178488644044
"76"	"2041036"	"161899"	0.453219336509618	0.522867413160536	0.477132586839464
"77"	"2041036"	"2026255"	0.827776977324613	0.293447629633796	0.706552370366204
"78"	"2041036"	"53374"	0.476966352905942	0.511387156220245	0.488612843779755
"79"	"38286"	"1232427"	0.894112861528524	0.230094696235567	0.769905303764433
"80"	"38286"	"169292"	0.513115476858997	0.493398684200213	0.506601315799787
"81"	"38286"	"53374"	0.652144789928435	0.417046286442863	0.582953713557137
"82"	"38286"	"1273"	0.546262256849384	0.476307538860459	0.523692461139541
"83"	"38286"	"47770"	-0.547207216837595	0.87954738838723	0.12045261161277
"84"	"38286"	"1290"	0.760274250124154	0.346212181960605	0.653787818039395
"85"	"38286"	"170573"	0.527468936313858	0.486071529554109	0.513928470445891
"86"	"38286"	"36863"	-0.465910330669532	0.856128007563569	0.143871992436431
"87"	"38286"	"1597781"	-0.579671401047727	0.888727011249159	0.111272988750841
"88"	"38286"	"1679497"	-0.463006353419344	0.855279589789019	0.144720410210981
"89"	"38286"	"1283"	0.766820858419947	0.341452150073808	0.658547849926192
"90"	"38286"	"1280"	0.610737360088134	0.441170397869047	0.558829602130953
"91"	"38286"	"29382"	0.769844569402887	0.339231064760521	0.660768935239479
"92"	"38286"	"28035"	0.51389746830841	0.493002298012692	0.506997701987308
