v1	v2	asso	diss	adja
387661	821	0.509132056987447	0.495412930297824	0.504587069702176
387661	823	0.696985175586109	0.389239530632419	0.610760469367581
387661	839	0.312290488394582	0.586391299221526	0.413608700778474
387661	853	0.517988077854664	0.490923579666599	0.509076420333401
397865	454154	0.386816423355847	0.553707312866714	0.446292687133286
397865	454155	0.484915710865151	0.507486102831816	0.492513897168184
397865	46503	0.718743399383052	0.375004400385481	0.624995599614519
397865	46506	0.699771152751102	0.387446026724302	0.612553973275697
397865	47678	0.336893780080374	0.575806486555868	0.424193513444132
397865	52227	-0.446938481323765	0.850569950481371	0.149430049518629
397865	538949	0.72830448747189	0.3685753060964	0.6314246939036
397865	544645	0.368893107866177	0.561741440581796	0.438258559418204
397865	573	-0.727609234006567	0.929410897828987	0.0705891021710131
397865	747	-0.7389233523345	0.932449288791219	0.0675507112087811
397865	817	0.375057993538646	0.558991058274349	0.441008941725651
397865	818	0.383106857975154	0.555379663844854	0.444620336155146
397865	820	0.459756866459446	0.519732206785646	0.480267793214354
397865	823	0.329721408927285	0.57891216564895	0.42108783435105
454154	454155	0.794887851999344	0.320243772773692	0.679756227226308
454154	46503	0.462901239723166	0.518217502732605	0.481782497267395
454154	46506	0.556184906386892	0.471070638871235	0.528929361128765
454154	47678	0.343704519012718	0.572841811055758	0.427158188944242
454154	52227	0.410091399065932	0.543096953100488	0.456903046899512
454154	538949	0.713682970132031	0.378362940751317	0.621637059248683
454154	544645	0.747923231757477	0.355018850374542	0.644981149625458
454154	573	-0.523946272874083	0.872910726499017	0.127089273500983
454154	747	-0.5481285442422	0.879809224844284	0.120190775155716
454154	817	0.49730181008166	0.50134727979632	0.49865272020368
454154	818	0.512975016055032	0.49346984910173	0.50653015089827
454154	820	0.802163888062241	0.314512409880564	0.685487590119436
454154	821	0.567272856379712	0.465148978081371	0.534851021918629
454154	823	0.589779173046278	0.452891171780662	0.547108828219338
454154	839	0.328863729856563	0.579282431178194	0.420717568821806
454154	853	0.426026957781293	0.535711229217154	0.464288770782846
454155	46503	0.691920751771505	0.392478819956246	0.607521180043754
454155	46506	0.748319909229366	0.354739404895082	0.645260595104918
454155	47678	0.375863960307367	0.558630485962158	0.441369514037842
454155	538949	0.699300172934743	0.38774980790792	0.61225019209208
454155	544645	0.895009613373813	0.22911829545694	0.77088170454306
454155	573	-0.826409744136996	0.955617534408248	0.0443824655917524
454155	674529	0.376276234027909	0.558445953504944	0.441554046495056
454155	747	-0.768521258719773	0.940351332938858	0.0596486670611424
454155	817	0.641576611973582	0.423334021799818	0.576665978200182
454155	818	0.725944592537404	0.370172532383614	0.629827467616386
454155	820	0.911883290693482	0.209900820992342	0.790099179007658
454155	821	0.54968550788809	0.474507371972191	0.525492628027809
454155	823	0.652824341233467	0.416638727656547	0.583361272343453
454155	853	0.55392669241548	0.472267565890629	0.527732434109371
46503	46506	0.44471378875775	0.526918499979954	0.473081500020046
46503	47678	0.578300505386531	0.459183783802014	0.540816216197986
46503	538949	0.657932557029222	0.413562234114032	0.586437765885968
46503	544645	0.641114279494015	0.423606964358463	0.576393035641537
46503	562	-0.481076617807078	0.860545355517964	0.139454644482036
46503	573	-0.837705645816943	0.958568110729995	0.0414318892700052
46503	674529	0.31777834252496	0.584046940525777	0.415953059474223
46503	747	-0.901396292275325	0.975037510118284	0.0249624898817161
46503	817	0.765774528796429	0.342217380624926	0.657782619375074
46503	818	0.599628484721501	0.447421230653229	0.552578769346771
46503	820	0.745313005353719	0.356852206554955	0.643147793445045
46503	823	0.716470365554755	0.376516689168784	0.623483310831216
46503	839	0.339588899220016	0.574635145453175	0.425364854546825
46503	853	0.317452246027191	0.584186508733645	0.415813491266355
46506	52227	-0.431956522233686	0.84615498646338	0.15384501353662
46506	538949	0.774756967403278	0.335591293537781	0.664408706462219
46506	544645	0.688345360265407	0.394749692675367	0.605250307324633
46506	562	0.448686800651461	0.52503009406535	0.47496990593465
46506	573	-0.737025468324394	0.931940306115256	0.0680596938847441
46506	674529	0.489708182973852	0.505119697213516	0.494880302786484
46506	747	-0.541920119832649	0.878043313234788	0.121956686765212
46506	818	0.5323222907854	0.483568872661693	0.516431127338308
46506	820	0.607936108392218	0.44275495006142	0.557245049938579
46506	837	-0.450755209282382	0.851691026512075	0.148308973487925
46506	839	-0.313573831710992	0.810423911206657	0.189576088793343
46506	853	0.555122188393173	0.471634292437916	0.528365707562084
47678	538949	0.684082030187886	0.397440542604874	0.602559457395126
47678	544645	0.458666443188367	0.520256454458584	0.479743545541416
47678	562	-0.339340637608076	0.81833386756509	0.18166613243491
47678	573	-0.541833181046598	0.878018559327364	0.121981440672636
47678	747	-0.601265144141048	0.89478073966225	0.10521926033775
47678	817	0.621789723486887	0.434862206056765	0.565137793943235
47678	818	0.50250153151507	0.498747665901771	0.501252334098229
47678	820	0.62701157020407	0.431849759636341	0.568150240363659
47678	821	0.570652126298828	0.463329188429335	0.536670811570665
47678	823	0.718752580464106	0.37499827968665	0.62500172031335
47678	837	0.398894728087282	0.548226810687291	0.451773189312709
47678	853	0.415948517940736	0.540394060875609	0.459605939124391
52227	562	-0.343643139851049	0.819647222849882	0.180352777150118
52227	573	0.308973999061475	0.587803539007092	0.412196460992908
52227	674529	-0.499216330946635	0.865799148459571	0.134200851540429
52227	821	0.411823148158915	0.542299203319111	0.457700796680889
52227	837	0.397721143096874	0.548761722837483	0.451238277162517
52227	839	0.58955374749076	0.453015591624196	0.546984408375804
538949	544645	0.709197267334382	0.381315310907927	0.618684689092073
538949	573	-0.711853011939887	0.92516296184507	0.0748370381549296
538949	674529	0.34956912638557	0.570276631826358	0.429723368173642
538949	747	-0.660609561347989	0.911210612687316	0.0887893873126836
538949	817	0.563709783897246	0.467060068996887	0.532939931003113
538949	818	0.497084676251184	0.501455543268203	0.498544456731797
538949	820	0.742789667043397	0.358615624977916	0.641384375022084
538949	821	0.325243037613613	0.580842905778485	0.419157094221515
538949	823	0.49855639649955	0.500721281503218	0.499278718496782
538949	853	0.54934663640566	0.474685876972519	0.525314123027481
544645	573	-0.796507771307946	0.94776256818571	0.0522374318142896
544645	674529	0.659223132631514	0.412781338827524	0.587218661172476
544645	747	-0.641380723424327	0.905919622103508	0.0940803778964916
544645	817	0.454220331281984	0.522388585594103	0.477611414405897
544645	818	0.815827428622849	0.303457222172377	0.696542777827623
544645	820	0.927819269509424	0.189974643690384	0.810025356309616
544645	821	0.673270539070254	0.40418403044266	0.59581596955734
544645	823	0.662274999137488	0.410928826478815	0.589071173521185
544645	853	0.846207134550846	0.277302060440555	0.722697939559445
562	747	0.434383182222476	0.531797338173822	0.468202661826178
562	817	-0.382575152007514	0.831437054745431	0.168562945254569
562	818	-0.407191381444582	0.838806110327226	0.161193889672774
562	820	-0.33654956919937	0.817480754880312	0.182519245119688
562	821	-0.408510851550466	0.839199276557858	0.160800723442142
562	823	-0.688691479877035	0.918882876072091	0.081117123927909
562	837	-0.704229646545449	0.923100657172729	0.0768993428272708
562	839	-0.555345894742701	0.881857668431449	0.118142331568551
573	674529	-0.535577235002693	0.876235480622274	0.123764519377726
573	747	0.925343557974623	0.193205126776409	0.806794873223591
573	817	-0.51250639850736	0.869628195985894	0.130371804014106
573	818	-0.873669960132032	0.967902360812296	0.032097639187704
573	820	-0.864981514911578	0.96565561017155	0.0343443898284499
573	821	-0.420029326575825	0.842623678333283	0.157376321666717
573	823	-0.739692153493487	0.932655390134397	0.0673446098656033
573	853	-0.550672340251483	0.880531754183653	0.119468245816347
674529	818	0.591882168098671	0.451728807970739	0.548271192029261
674529	820	0.437008381473998	0.530561786470719	0.469438213529281
674529	821	0.335020079028141	0.576619424305087	0.423380575694913
674529	837	-0.395746161742004	0.83538798223999	0.16461201776001
674529	839	-0.692156087050398	0.919825007012312	0.0801749929876885
674529	853	0.888629095308609	0.235977652216678	0.764022347783322
747	817	-0.694430825265665	0.920443052357305	0.0795569476426951
747	818	-0.761736131051623	0.938545718399382	0.0614542816006184
747	820	-0.82975411550063	0.956492058383296	0.0435079416167038
747	821	-0.384310129211507	0.831958571447974	0.168041428552026
747	823	-0.835680931905258	0.95803990832983	0.0419600916701701
747	837	-0.34391543897419	0.819730272398851	0.180269727601149
747	839	-0.373863410885279	0.828813432228653	0.171186567771347
817	820	0.62086556312816	0.435393176836661	0.564606823163339
817	821	0.318806031554628	0.583606874721919	0.416393125278081
817	823	0.6174505136059	0.437349680687033	0.562650319312967
817	839	0.411369022203181	0.542508515046916	0.457491484953084
818	820	0.871783730125594	0.253195843048821	0.746804156951179
818	821	0.71898306304311	0.374844592435912	0.625155407564088
818	823	0.826243099844677	0.294751505641042	0.705248494358958
818	853	0.679368595357422	0.400394433429449	0.599605566570551
820	821	0.744616811958247	0.357339606006494	0.642660393993506
820	823	0.869188647172468	0.255745335077232	0.744254664922768
820	853	0.658189256284603	0.413407029279497	0.586592970720503
821	823	0.7628405844704	0.344354044211477	0.655645955788523
821	853	0.615199959446013	0.438634267103009	0.561365732896991
823	837	0.546809150615322	0.476020403651292	0.523979596348708
823	839	0.407314935059635	0.544373522932722	0.455626477067278
823	853	0.387029101465532	0.553611279931356	0.446388720068644
837	839	0.714236662121261	0.377996916573892	0.622003083426108
837	853	-0.31349612520074	0.810399939906445	0.189600060093555
839	853	-0.544847797991165	0.878876498147255	0.121123501852745
